,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
6774,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,99.5267926383744,Arable,Nil,591.0,48SE29,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Hordeum_vulgare,Barley,650312.0,313500.0,9.7987699508667,14.0,Loamy
6775,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,1.0,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,1.0,591.0,48SE29,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lolium_spp,Perennial_ryegrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6776,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SE30,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Fumaria_spp,Common_fumitory,650312.0,313500.0,9.7987699508667,14.0,Loamy
6777,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,32.375,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SE30,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Galium_spp,Cleavers,650312.0,313500.0,9.7987699508667,14.0,Loamy
6778,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,99.5267926383744,Arable,Nil,591.0,48SE30,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Hordeum_vulgare,Barley,650312.0,313500.0,9.7987699508667,14.0,Loamy
6779,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,74.33,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SE30,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Senecio_vulgaris,Groundsel,650312.0,313500.0,9.7987699508667,14.0,Loamy
6780,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,9.18958683997628,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground,650312.0,313500.0,9.7987699508667,14.0,Loamy
6781,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,23.26,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cerastium_fontanum,Mouse-ear,650312.0,313500.0,9.7987699508667,14.0,Loamy
6782,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,1.0,80.01,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cirsium_arvense,Creeping_thistle,650312.0,313500.0,9.7987699508667,14.0,Loamy
6783,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,1.0,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,39.37267415902147,Arable,1.0,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lolium_spp,Perennial_ryegrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6784,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Not_identified_to_a_high_enough_taxonomic_resolution,Nil,0.25,Nil,Nil,Nil,48SU10,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Barley/wheat,650312.0,313500.0,Nil,Nil,Nil
6785,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Not_identified_to_a_high_enough_taxonomic_resolution,Nil,0.25,Nil,Nil,Nil,48SU10,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Unknown_Seedling,650312.0,313500.0,Nil,Nil,Nil
6786,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,1.0,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,4.349659601096467,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Poa_spp,Annual_Meadowgrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6787,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,26.39,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Ranunculus_repens,Creeping_Buttercup,650312.0,313500.0,9.7987699508667,14.0,Loamy
6788,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,803.62,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,y,9.18958683997628,Arable,Nil,591.0,48SU10,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Trifolium_repens,White_Clover,650312.0,313500.0,9.7987699508667,14.0,Loamy
6789,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,16.41579877752354,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground,650312.0,313500.0,9.7987699508667,14.0,Loamy
6790,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,23.26,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cerastium_fontanum,Mouse-ear,650312.0,313500.0,9.7987699508667,14.0,Loamy
6791,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,1.0,80.01,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cirsium_arvense,Creeping_thistle,650312.0,313500.0,9.7987699508667,14.0,Loamy
6792,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,1.0,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,39.37267415902147,Arable,1.0,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lolium_spp,Perennial_ryegrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6793,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,4.349659601096467,Nil,Nil,Nil,48SU12,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Annual_Meadowgrass,650312.0,313500.0,Nil,Nil,Nil
6794,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,1.515716566510398,Nil,Nil,Nil,48SU12,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Rough_meadowgrass,650312.0,313500.0,Nil,Nil,Nil
6795,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Not_identified_to_a_high_enough_taxonomic_resolution,Nil,0.25,Nil,Nil,Nil,48SU12,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Unknown_Seedling,650312.0,313500.0,Nil,Nil,Nil
6796,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,1.0,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,5.865376167606865,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Poa_spp,Nil,650312.0,313500.0,9.7987699508667,14.0,Loamy
6797,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,26.39,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,1.515716566510398,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Ranunculus_repens,Creeping_Buttercup,650312.0,313500.0,9.7987699508667,14.0,Loamy
6798,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,803.62,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,y,1.515716566510398,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Trifolium_repens,White_Clover,650312.0,313500.0,9.7987699508667,14.0,Loamy
6799,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,1.0,Nil,1.0,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,5.06,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU12,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Veronica_chamaedrys,Germander_speedwell,650312.0,313500.0,9.7987699508667,14.0,Loamy
6800,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,1.515716566510398,Arable,Nil,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground,650312.0,313500.0,9.7987699508667,14.0,Loamy
6801,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,1.0,1961.79,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cirsium_vulgare,Spear_Thistle,650312.0,313500.0,9.7987699508667,14.0,Loamy
6802,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,1.0,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,39.37267415902147,Arable,1.0,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lolium_spp,Perennial_ryegrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6803,Nil,Nil,Nil,Nil,Nil,Nil,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Not_identified_to_a_high_enough_taxonomic_resolution,Nil,0.25,Nil,Nil,Nil,48SU14,48.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SU,Nil,Nil,Unknown_Seedling,650312.0,313500.0,Nil,Nil,Nil
6804,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,1.0,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,4.349659601096467,Arable,Nil,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Poa_spp,Annual_Meadowgrass,650312.0,313500.0,9.7987699508667,14.0,Loamy
6805,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,686.23,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,0.25,Arable,Nil,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Taraxacum_agg,Dandelion,650312.0,313500.0,9.7987699508667,14.0,Loamy
6806,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,803.62,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,y,1.515716566510398,Arable,Nil,591.0,48SU14,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Trifolium_repens,White_Clover,650312.0,313500.0,9.7987699508667,14.0,Loamy
6807,0.38,0.22,1.21,2.91,1.45,4.91,SiteA2,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Freely_draining,Nil,Low,Nil,Nil,2007-01-01 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0541s,0.27,0.1,0.8,2.91,0.76,3.77,0.6,0.4,1.7,5.61,2.5,6.29,GRADE_1,Nil,Nil,4.349659601096467,Arable,Nil,591.0,48SU16,48.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2015.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground,650312.0,313500.0,9.7987699508667,14.0,Loamy
