,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
9329,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,113.41,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Picris_echioides,Helminthotheca_echioides,347551.0,130387.0,10.38819980621338,10.0,Loamy
9330,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,0.37,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Plantago_lanceolata,Plantago_lanceolata,347551.0,130387.0,10.38819980621338,10.0,Loamy
9331,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,1.0,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Poa_spp,Poa_annua,347551.0,130387.0,10.38819980621338,10.0,Loamy
9332,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,119.53,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,1.515716566510398,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Sonchus_oleraceus,Sonchus_oleraceus,347551.0,130387.0,10.38819980621338,10.0,Loamy
9333,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,686.23,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,4.349659601096467,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Taraxacum_agg,Taraxacum_officinale,347551.0,130387.0,10.38819980621338,10.0,Loamy
9334,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,803.62,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,y,55.71523605095194,Arable,Nil,783.0,63SM1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Trifolium_repens,Trifolium_repens,347551.0,130387.0,10.38819980621338,10.0,Loamy
9335,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,1.515716566510398,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Anagallis_arvensis,Anagallis_arvensis,347551.0,130387.0,10.38819980621338,10.0,Loamy
9336,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,1.0,1961.79,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,0.25,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Cirsium_vulgare,Cirsium_vulgare,347551.0,130387.0,10.38819980621338,10.0,Loamy
9337,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,1.0,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Dactylis_glomerata,Dactylis_glomerata,347551.0,130387.0,10.38819980621338,10.0,Loamy
9338,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,55.71523605095194,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Fescue_spp,Festuca_rubra_agg.,347551.0,130387.0,10.38819980621338,10.0,Loamy
9339,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,1.0,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,26.371404464251693,Arable,1.0,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Lolium_spp,Lolium_perenne,347551.0,130387.0,10.38819980621338,10.0,Loamy
9340,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,1.515716566510398,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Phleum_spp,Phleum_pratense,347551.0,130387.0,10.38819980621338,10.0,Loamy
9341,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,119.53,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,4.349659601096467,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Sonchus_oleraceus,Sonchus_oleraceus,347551.0,130387.0,10.38819980621338,10.0,Loamy
9342,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,686.23,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Taraxacum_agg,Taraxacum_officinale,347551.0,130387.0,10.38819980621338,10.0,Loamy
9343,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,803.62,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,y,39.37267415902147,Arable,Nil,783.0,63SM2,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Trifolium_repens,Trifolium_repens,347551.0,130387.0,10.38819980621338,10.0,Loamy
9344,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,1.0,1961.79,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,0.25,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Cirsium_vulgare,Cirsium_vulgare,347551.0,130387.0,10.38819980621338,10.0,Loamy
9345,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,26.371404464251693,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Fescue_spp,Festuca_rubra_agg.,347551.0,130387.0,10.38819980621338,10.0,Loamy
9346,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,0.57,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,1.515716566510398,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Geranium_dissectum,Geranium_dissectum,347551.0,130387.0,10.38819980621338,10.0,Loamy
9347,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,1181.32,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Leucanthemum_vulgare,Leucanthemum_vulgare,347551.0,130387.0,10.38819980621338,10.0,Loamy
9348,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,1.0,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,55.71523605095194,Arable,1.0,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Lolium_spp,Lolium_perenne,347551.0,130387.0,10.38819980621338,10.0,Loamy
9349,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,113.41,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Picris_echioides,Helminthotheca_echioides,347551.0,130387.0,10.38819980621338,10.0,Loamy
9350,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,0.37,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Plantago_lanceolata,Plantago_lanceolata,347551.0,130387.0,10.38819980621338,10.0,Loamy
9351,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,686.23,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,4.349659601096467,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Taraxacum_agg,Taraxacum_officinale,347551.0,130387.0,10.38819980621338,10.0,Loamy
9352,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,803.62,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,y,26.371404464251693,Arable,Nil,783.0,63SM3,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Trifolium_repens,Trifolium_repens,347551.0,130387.0,10.38819980621338,10.0,Loamy
9353,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,55.71523605095194,Arable,1.0,783.0,63SM4,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Dactylis_glomerata,Dactylis_glomerata,347551.0,130387.0,10.38819980621338,10.0,Loamy
9354,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,1.0,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,55.71523605095194,Arable,1.0,783.0,63SM4,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Lolium_spp,Lolium_perenne,347551.0,130387.0,10.38819980621338,10.0,Loamy
9355,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,803.62,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,y,55.71523605095194,Arable,Nil,783.0,63SM4,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Trifolium_repens,Trifolium_repens,347551.0,130387.0,10.38819980621338,10.0,Loamy
9356,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,1.0,783.0,63SM5,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Dactylis_glomerata,Dactylis_glomerata,347551.0,130387.0,10.38819980621338,10.0,Loamy
9357,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,1.0,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,1.0,783.0,63SM5,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Lolium_spp,Lolium_perenne,347551.0,130387.0,10.38819980621338,10.0,Loamy
9358,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,686.23,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,Nil,783.0,63SM5,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Taraxacum_agg,Taraxacum_officinale,347551.0,130387.0,10.38819980621338,10.0,Loamy
9359,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,Nil,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,803.62,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,y,55.71523605095194,Arable,Nil,783.0,63SM5,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Trifolium_repens,Trifolium_repens,347551.0,130387.0,10.38819980621338,10.0,Loamy
9360,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,1.0,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,16.41579877752354,Arable,1.0,783.0,63SU1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Agrostis_spp,Agrostis_stolonifera,347551.0,130387.0,10.38819980621338,10.0,Loamy
9361,0.94,0.41,3.04,7.9,2.53,9.87,SiteE2,Nil,Nil,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Moderate,1.0,Nil,2009-06-02 00:00:00,Wet_flood_meadows_with_wet_carr_woodlands_in_old_river_meanders,YES,Nil,Nil,Grassland_some_arable,0813e,0.91,0.24,2.9,7.9,1.5,9.44,1.11,1.6,4.05,9.94,9.76,12.87,GRADE_4,Nil,Nil,9.18958683997628,Arable,1.0,783.0,63SU1,63.0,Loamy_and_clayey_floodplain_soils_with_naturally_high_groundwater,Nil,Nil,20.0,2019.0,Nil,silty_clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=20,Alopecurus_spp,Alopecurus_myosuroides,347551.0,130387.0,10.38819980621338,10.0,Loamy
